MACREPO ID,WEBSITE URL,DIMENSION: PAGETITLE,METRIC: USERS,METRIC: PAGEVIEWS,"ITEM=1, COLLECTION=2",IDENTIFIER,PARENT DIRECTORY,TOP-LEVEL COLLECTION,TIMERANGE: From 365daysAgo to 20180314 
80108,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80108,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80109,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80109,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 84] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80110,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80110,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 34] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80111,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80111,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80112,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80112,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80113,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80113,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 30] | Digital Archive @ McMaster University Library',3,3,1,AirPhotos_Hamil,71554,71369
80114,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80114,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80115,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80115,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80116,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80116,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80117,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80117,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 105] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80118,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80118,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80119,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80119,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80120,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80120,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80121,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80121,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 28] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80122,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80122,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80123,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80123,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80124,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80124,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80125,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80125,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80126,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80126,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 22] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80127,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80127,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80128,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80128,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80129,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80129,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80130,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80130,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 53] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80131,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80131,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80132,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80132,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80133,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80133,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 140] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80134,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80134,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 67] | Digital Archive @ McMaster University Library',5,6,1,AirPhotos_Hamil,71554,71369
80135,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80135,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 27] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71554,71369
80136,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80136,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80137,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80137,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80138,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80138,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80139,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80139,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 54] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80140,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80140,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 14] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80141,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80141,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80142,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80142,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80143,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80143,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80144,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80144,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80145,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80145,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80146,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80146,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80147,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80147,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 10] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71554,71369
80148,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80148,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 58] | Digital Archive @ McMaster University Library',3,5,1,AirPhotos_Hamil,71554,71369
80149,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80149,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 17] | Digital Archive @ McMaster University Library',8,11,1,AirPhotos_Hamil,71554,71369
80150,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80150,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80151,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80151,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80152,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80152,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80153,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80153,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 6] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80154,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80154,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80155,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80155,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80156,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80156,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80157,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80157,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80158,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80158,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80159,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80159,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80160,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80160,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 39] | Digital Archive @ McMaster University Library',5,7,1,AirPhotos_Hamil,71554,71369
80161,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80161,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80162,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80162,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80163,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80163,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80164,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80164,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80165,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80165,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80166,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80166,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80167,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80167,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80168,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80168,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80169,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80169,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80170,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80170,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80171,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80171,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80172,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80172,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 139] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80173,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80173,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80174,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80174,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 1] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80175,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80175,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80176,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80176,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80177,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80177,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 14] | Digital Archive @ McMaster University Library',24,36,1,AirPhotos_Hamil,71554,71369
80178,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80178,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 10] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80179,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80179,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80180,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80180,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80181,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80181,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80182,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80182,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80183,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80183,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80184,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80184,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80185,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80185,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80186,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80186,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80187,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80187,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 54] | Digital Archive @ McMaster University Library',25,31,1,AirPhotos_Hamil,71547,71369
80188,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80188,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 48] | Digital Archive @ McMaster University Library',19,31,1,AirPhotos_Hamil,71547,71369
80189,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80189,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 47] | Digital Archive @ McMaster University Library',19,21,1,AirPhotos_Hamil,71547,71369
80190,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80190,'[Parts of Wentworth County 1961-04-20] : [Flightline A17288-Photo 49] | Digital Archive @ McMaster University Library',27,32,1,AirPhotos_Hamil,71547,71369
80191,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80191,'[Town of Beamsville 1966] : [Flightline A19664-Photo 3] | Digital Archive @ McMaster University Library',2,4,1,AirPhotos_Beams,71556,71369
80192,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80192,'[Town of Beamsville 1966] : [Flightline A19664-Photo 4] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Beams,71556,71369
80193,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80193,'[Town of Beamsville 1966] : [Flightline A19664-Photo 2] | Digital Archive @ McMaster University Library',4,5,1,AirPhotos_Beams,71556,71369
80194,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80194,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80195,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80195,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80196,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80196,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80197,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80197,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80198,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80198,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80199,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80199,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80200,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80200,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 36] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80201,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80201,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80202,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80202,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 37] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80203,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80203,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80204,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80204,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80205,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80205,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80206,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80206,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 35] | Digital Archive @ McMaster University Library',4,5,1,AirPhotos_Hamil,71554,71369
80207,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80207,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 39] | Digital Archive @ McMaster University Library',5,6,1,AirPhotos_Hamil,71554,71369
80208,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80208,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80209,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80209,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80210,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80210,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80211,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80211,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80212,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80212,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 11] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80213,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80213,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 32] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80214,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80214,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80215,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80215,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 13] | Digital Archive @ McMaster University Library',7,8,1,AirPhotos_Hamil,71554,71369
80216,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80216,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80217,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80217,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 107] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80218,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80218,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 49] | Digital Archive @ McMaster University Library',4,4,1,AirPhotos_Hamil,71554,71369
80219,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80219,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80220,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80220,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 181] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80221,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80221,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80222,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80222,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 9] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80223,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80223,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80224,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80224,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 26] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80225,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80225,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80226,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80226,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 9] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80227,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80227,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 15] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80228,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80228,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 53] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80229,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80229,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80230,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80230,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 36] | Digital Archive @ McMaster University Library',2,6,1,AirPhotos_Hamil,71554,71369
80231,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80231,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80232,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80232,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 40] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80233,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80233,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80234,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80234,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80235,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80235,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 16] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80236,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80236,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80237,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80237,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-11-01] : [Flightline 664-QEW-Photo 7] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80238,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80238,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80239,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80239,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80240,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80240,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80241,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80241,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80242,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80242,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80243,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80243,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80244,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80244,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80245,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80245,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80246,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80246,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80247,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80247,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80248,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80248,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80249,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80249,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80250,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80250,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80251,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80251,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80252,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80252,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 51] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71554,71369
80253,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80253,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80254,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80254,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80255,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80255,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80256,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80256,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 62] | Digital Archive @ McMaster University Library',5,6,1,AirPhotos_Hamil,71554,71369
80257,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80257,No Results Found',0,0,1,AirPhotos_Hamil,71554,71369
80258,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80258,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-05-01] : [Flightline 664-EXP-Photo 37] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71554,71369
80259,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80259,'[Hamilton Saltfleet Township and Queen Elizabeth Way corridor 1966-04-01] : [Flightline 664-HAM-DUN-Photo 56] | Digital Archive @ McMaster University Library',5,6,1,AirPhotos_Hamil,71554,71369
80427,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80427,No Results Found',0,0,1,AirPhotos_Hamil,71548,71369
80428,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80428,'[Queen Elizabeth Way and Highway 2 corridor 1962] : [Flightline J2394-Photo 129] | Digital Archive @ McMaster University Library',1,1,1,AirPhotos_Hamil,71548,71369
80429,http://digitalarchive.mcmaster.ca/islandora/object/macrepo%3A80429,'[Queen Elizabeth Way and Highway 2 corridor 1962] : [Flightline J2394-Photo 104] | Digital Archive @ McMaster University Library',2,2,1,AirPhotos_Hamil,71548,71369
